doc_prob	doc_index	sent_prob	sent_index	document	sentence	class
0,21533244497877340000	7,93510889764969800000	3,32764654163671500000	-7,98836925381088700000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.	?
0,21533244497877340000	7,93510889764969800000	0,00002700508995962720	-3,12310562561752870000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	41). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.	?
0,21533244497877340000	7,93510889764969800000	52098,14257558712400000000	-0,58106635633440250000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	85) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734.	?
0,21533244497877340000	7,93510889764969800000	0,00006847312073380363	-5,63451576177630600000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	26.736 para 1.131.	?
0,21533244497877340000	7,93510889764969800000	2,00000000000000000000	-3,80160365473148780000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	36 para 1.	?
0,21533244497877340000	7,93510889764969800000	3,20000000000000000000	4,60671385404979700000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	36 para 1.131.734.	?
0,21533244497877340000	7,93510889764969800000	149547,73333333330000000000	7,76890996810859500000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	85) a 2015 (136.	?
0,21533244497877340000	7,93510889764969800000	1,93819312428409090000	7,99735952285623600000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.	?
0,21533244497877340000	7,93510889764969800000	1,36241555354061950000	3,10558671830540020000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.	?
0,21533244497877340000	7,93510889764969800000	60714,78602826511600000000	-7,12310562561918800000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.	?
0,21533244497877340000	7,93510889764969800000	6,76047613295816600000	3,10277504909664130000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.	?
